0.05,false
0.04,false
0.02,false
0.01,false
0.01,false
0.03,false
0.05,false
0.03,false
0.02,false
0.01,false
0.00,false
0.01,false
0.02,false
0.02,false
0.03,false
0.03,false
0.03,false
0.04,false
0.01,false
0.04,false
0.01,false
0.00,false
0.04,false
0.00,false
0.04,false
0.03,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.00,false
0.02,false
0.01,false
0.01,false
0.02,false
0.02,false
0.05,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.03,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.04,false
0.03,false
0.02,false
0.03,false
0.01,false
0.01,false
0.01,false
0.04,false
0.01,false
0.03,false
0.05,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.04,false
0.02,false
0.05,false
0.01,false
0.03,false
0.03,false
0.02,false
0.03,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.01,false
0.02,false
0.04,false
0.02,false
0.04,false
0.01,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.01,false
0.03,false
0.01,false
0.04,false
0.04,false
0.03,false
0.55,true
0.05,false
0.04,false
0.04,false
0.04,false
0.01,false
0.01,false
0.01,false
0.03,false
0.14,true
0.03,false
0.03,false
0.00,false
0.04,false
0.03,false
0.02,false
0.04,false
0.03,false
0.02,false
0.04,false
0.05,false
0.04,false
0.01,false
0.05,false
0.05,false
0.02,false
0.01,false
0.03,false
0.05,false
0.02,false
0.03,false
0.03,false
0.01,false
0.04,false
0.05,false
0.02,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.03,false
0.05,false
0.02,false
0.01,false
0.04,false
0.04,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.05,false
0.02,false
0.03,false
0.02,false
0.03,false
0.01,false
0.04,false
0.02,false
0.05,false
0.05,false
0.03,false
0.04,false
0.04,false
0.01,false
0.03,false
0.04,false
0.05,false
0.05,false
0.04,false
0.02,false
0.04,false
0.03,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.03,false
0.02,false
0.03,false
0.04,false
0.03,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.02,false
0.03,false
0.04,false
0.01,false
0.03,false
0.03,false
0.03,false
0.02,false
0.02,false
0.01,false
0.05,false
0.01,false
0.02,false
0.04,false
0.05,false
0.03,false
0.02,false
0.05,false
0.04,false
0.02,false
0.03,false
0.02,false
0.05,false
0.03,false
0.02,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.01,false
0.04,false
0.05,false
0.01,false
0.03,false
0.02,false
0.01,false
0.04,false
0.05,false
0.02,false
0.05,false
0.02,false
0.01,false
0.01,false
0.01,false
0.02,false
0.03,false
0.02,false
0.05,false
0.02,false
0.03,false
0.02,false
0.03,false
0.04,false
0.05,false
0.05,false
0.05,false
0.05,false
0.04,false
0.03,false
0.02,false
0.00,false
0.01,false
0.03,false
0.05,false
0.01,false
0.05,false
0.05,false
0.03,false
0.01,false
0.01,false
0.01,false
0.04,false
0.05,false
0.01,false
0.02,false
0.05,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.04,false
0.05,false
0.05,false
0.03,false
0.05,false
0.01,false
0.04,false
0.03,false
0.04,false
0.04,false
0.01,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.02,false
0.04,false
0.03,false
0.03,false
0.01,false
0.04,false
0.05,false
0.05,false
0.01,false
0.03,false
0.01,false
0.02,false
0.01,false
0.05,false
0.05,false
0.04,false
0.05,false
0.04,false
0.04,false
0.03,false
0.01,false
0.05,false
0.02,false
0.04,false
0.04,false
0.04,false
0.04,false
0.01,false
0.03,false
0.04,false
0.01,false
0.02,false
0.04,false
0.01,false
0.01,false
0.03,false
0.01,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.01,false
0.02,false
0.03,false
0.01,false
0.02,false
0.05,false
0.03,false
0.03,false
0.04,false
0.02,false
0.02,false
0.01,false
0.04,false
0.02,false
0.02,false
0.02,false
0.03,false
0.02,false
0.05,false
0.02,false
0.03,false
0.02,false
0.01,false
0.05,false
0.04,false
0.02,false
0.02,false
0.01,false
0.04,false
0.01,false
0.04,false
0.04,false
0.03,false
0.02,false
0.03,false
0.03,false
0.71,true
0.04,false
0.01,false
0.03,false
0.02,false
0.01,false
0.03,false
0.04,false
0.04,false
0.02,false
0.03,false
0.01,false
0.01,false
0.03,false
0.03,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.00,false
0.03,false
0.02,false
0.04,false
0.03,false
0.02,false
0.04,false
0.01,false
0.04,false
0.04,false
0.04,false
0.03,false
0.03,false
0.02,false
0.03,false
0.01,false
0.01,false
0.02,false
0.04,false
0.01,false
0.01,false
0.04,false
0.02,false
0.01,false
0.02,false
0.03,false
0.03,false
0.02,false
0.57,true
0.04,false
0.01,false
0.04,false
0.05,false
0.02,false
0.01,false
0.02,false
0.04,false
0.05,false
0.01,false
0.04,false
0.04,false
0.01,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.02,false
0.02,false
0.01,false
0.03,false
0.05,false
0.01,false
0.02,false
0.03,false
0.03,false
0.05,false
0.02,false
0.02,false
0.02,false
0.01,false
0.05,false
0.03,false
0.05,false
0.01,false
0.04,false
0.02,false
0.02,false
0.02,false
0.05,false
0.04,false
0.03,false
0.04,false
0.02,false
0.02,false
0.03,false
0.03,false
0.03,false
0.01,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.05,false
0.04,false
0.05,false
0.03,false
0.01,false
0.05,false
0.03,false
0.03,false
0.02,false
0.01,false
0.02,false
0.04,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.04,false
0.05,false
0.05,false
0.04,false
0.04,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.04,false
0.03,false
0.04,false
0.05,false
0.01,false
0.00,false
0.02,false
0.03,false
0.02,false
0.01,false
0.05,false
0.02,false
0.01,false
0.03,false
0.04,false
0.01,false
0.05,false
0.03,false
0.03,false
0.01,false
0.02,false
0.03,false
0.05,false
0.05,false
0.04,false
0.03,false
0.01,false
0.03,false
0.02,false
0.05,false
0.03,false
0.05,false
0.01,false
0.01,false
0.02,false
0.01,false
0.04,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.00,false
0.02,false
0.05,false
0.01,false
0.01,false
0.02,false
0.03,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.02,false
0.03,false
0.03,false
0.01,false
0.03,false
0.02,false
0.01,false
0.03,false
0.02,false
0.04,false
0.02,false
0.04,false
0.02,false
0.00,false
0.03,false
0.02,false
0.01,false
0.03,false
0.03,false
0.03,false
0.01,false
0.04,false
0.03,false
0.04,false
0.04,false
0.02,false
0.01,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.02,false
0.02,false
0.02,false
0.03,false
0.04,false
0.04,false
0.04,false
0.00,false
0.03,false
0.02,false
0.03,false
0.03,false
0.03,false
0.02,false
0.05,false
0.02,false
0.03,false
0.01,false
0.02,false
0.04,false
0.01,false
0.03,false
0.03,false
0.02,false
0.05,false
0.03,false
0.02,false
0.01,false
0.01,false
0.04,false
0.01,false
0.04,false
0.02,false
0.04,false
0.05,false
0.01,false
0.04,false
0.02,false
0.05,false
0.02,false
0.03,false
0.01,false
0.04,false
0.01,false
0.05,false
0.02,false
0.02,false
0.02,false
0.03,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.01,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.02,false
0.00,false
0.03,false
0.03,false
0.04,false
0.02,false
0.00,false
0.01,false
0.02,false
0.01,false
0.02,false
0.04,false
0.01,false
0.02,false
0.05,false
0.03,false
0.04,false
0.02,false
0.01,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.04,false
0.00,false
0.01,false
0.01,false
0.04,false
0.01,false
0.04,false
0.01,false
0.02,false
0.03,false
0.01,false
0.03,false
0.01,false
0.05,false
0.04,false
0.03,false
0.02,false
0.04,false
0.02,false
0.03,false
0.02,false
0.00,false
0.01,false
0.05,false
0.02,false
0.04,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.02,false
0.04,false
0.03,false
0.05,false
0.02,false
0.03,false
0.04,false
0.01,false
0.01,false
0.04,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.01,false
0.00,false
0.01,false
0.00,false
0.02,false
0.04,false
0.04,false
0.03,false
0.02,false
0.03,false
0.02,false
0.02,false
0.04,false
0.04,false
0.03,false
0.03,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.01,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.05,false
0.05,false
0.01,false
0.05,false
0.04,false
0.04,false
0.03,false
0.05,false
0.03,false
0.02,false
0.02,false
0.04,false
0.04,false
0.01,false
0.01,false
0.04,false
0.02,false
0.02,false
0.01,false
0.02,false
0.02,false
0.05,false
0.04,false
0.04,false
0.03,false
0.03,false
0.05,false
0.05,false
0.01,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.03,false
0.01,false
0.01,false
0.02,false
0.03,false
0.05,false
0.03,false
0.03,false
0.04,false
0.04,false
0.02,false
0.02,false
0.03,false
0.01,false
0.03,false
0.02,false
0.02,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.01,false
0.05,false
0.02,false
0.03,false
0.02,false
0.04,false
0.04,false
0.03,false
0.01,false
0.05,false
0.03,false
0.01,false
0.02,false
0.02,false
0.02,false
0.05,false
0.03,false
0.05,false
0.02,false
0.03,false
0.05,false
0.03,false
0.02,false
0.00,false
0.02,false
0.03,false
0.00,false
0.00,false
0.02,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.05,false
0.02,false
0.04,false
0.01,false
0.02,false
0.01,false
0.03,false
0.05,false
0.01,false
0.03,false
0.03,false
0.02,false
0.05,false
0.02,false
0.01,false
0.04,false
0.02,false
0.04,false
0.01,false
0.04,false
0.02,false
0.02,false
0.03,false
0.02,false
0.16,false
0.04,false
0.02,false
0.05,false
0.04,false
0.01,false
0.02,false
0.04,false
0.04,false
0.04,false
0.03,false
0.00,false
0.04,false
0.03,false
0.03,false
0.04,false
0.01,false
0.01,false
0.05,false
0.05,false
0.02,false
0.02,false
0.03,false
0.01,false
0.01,false
0.02,false
0.02,false
0.03,false
0.00,false
0.00,false
0.03,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.02,false
0.01,false
0.03,false
0.04,false
0.05,false
0.02,false
0.03,false
0.04,false
0.04,false
0.04,false
0.02,false
0.03,false
0.01,false
0.01,false
0.04,false
0.00,false
0.05,false
0.04,false
0.01,false
0.02,false
0.01,false
0.05,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.01,false
0.02,false
0.04,false
0.01,false
0.01,false
0.04,false
0.04,false
0.01,false
0.00,false
0.02,false
0.02,false
0.02,false
0.03,false
0.01,false
0.03,false
0.03,false
0.04,false
0.02,false
0.03,false
0.02,false
0.05,false
0.04,false
0.00,false
0.04,false
0.03,false
0.03,false
0.01,false
0.02,false
0.04,false
0.00,false
0.01,false
0.04,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.02,false
0.01,false
0.02,false
0.02,false
0.04,false
0.03,false
0.02,false
0.01,false
0.01,false
0.01,false
0.02,false
0.02,false
0.04,false
0.04,false
0.05,false
0.04,false
0.00,false
0.03,false
0.03,false
0.01,false
0.02,false
0.01,false
0.04,false
0.03,false
0.02,false
0.03,false
0.03,false
0.01,false
0.00,false
0.04,false
0.02,false
0.03,false
0.00,false
0.01,false
0.04,false
0.00,false
0.04,false
0.03,false
0.04,false
0.02,false
0.05,false
0.03,false
0.02,false
0.02,false
0.01,false
0.04,false
0.01,false
0.02,false
0.00,false
0.04,false
0.04,false
0.02,false
0.03,false
0.04,false
0.02,false
0.03,false
0.05,false
0.04,false
0.02,false
0.05,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.04,false
0.01,false
0.02,false
0.02,false
0.00,false
0.02,false
0.03,false
0.02,false
0.03,false
0.05,false
0.03,false
0.04,false
0.02,false
0.01,false
0.02,false
0.03,false
0.04,false
0.05,false
0.01,false
0.03,false
0.01,false
0.04,false
0.03,false
0.01,false
0.05,false
0.01,false
0.04,false
0.04,false
0.03,false
0.03,false
0.01,false
0.05,false
0.02,false
0.04,false
0.04,false
0.03,false
0.02,false
0.03,false
0.03,false
0.04,false
0.03,false
0.03,false
0.02,false
0.02,false
0.02,false
0.03,false
0.01,false
0.04,false
0.03,false
0.02,false
0.00,false
0.01,false
0.05,false
0.02,false
0.02,false
0.02,false
0.04,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.02,false
0.01,false
0.05,false
0.00,false
0.01,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.04,false
0.00,false
0.05,false
0.04,false
0.04,false
0.03,false
0.01,false
0.05,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.00,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.03,false
0.04,false
0.02,false
0.05,false
0.03,false
0.04,false
0.04,false
0.04,false
0.03,false
0.04,false
0.02,false
0.04,false
0.02,false
0.00,false
0.03,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.05,false
0.03,false
0.03,false
0.04,false
0.03,false
0.05,false
0.02,false
0.04,false
0.02,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.05,false
0.01,false
0.02,false
0.04,false
0.03,false
0.04,false
0.04,false
0.02,false
0.02,false
0.02,false
0.04,false
0.01,false
0.04,false
0.00,false
0.02,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.04,false
0.00,false
0.01,false
0.00,false
0.02,false
0.05,false
0.04,false
0.03,false
0.01,false
0.02,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.02,false
0.02,false
0.05,false
0.02,false
0.02,false
0.03,false
0.02,false
0.02,false
0.01,false
0.05,false
0.01,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.02,false
0.01,false
0.00,false
0.04,false
0.01,false
0.05,false
0.02,false
0.03,false
0.03,false
0.01,false
0.03,false
0.05,false
0.01,false
0.00,false
0.01,false
0.00,false
0.01,false
0.05,false
0.05,false
0.03,false
0.03,false
0.04,false
0.04,false
0.01,false
0.02,false
0.01,false
0.01,false
0.00,false
0.01,false
0.01,false
0.02,false
0.03,false
0.02,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.03,false
0.05,false
0.03,false
0.03,false
0.01,false
0.04,false
0.01,false
0.03,false
0.00,false
0.03,false
0.02,false
0.02,false
0.02,false
0.03,false
0.03,false
0.04,false
0.03,false
0.02,false
0.01,false
0.00,false
0.01,false
0.01,false
0.02,false
0.02,false
0.02,false
0.04,false
0.03,false
0.02,false
0.01,false
0.03,false
0.04,false
0.05,false
0.04,false
0.05,false
0.02,false
0.03,false
0.02,false
0.02,false
0.04,false
0.01,false
0.03,false
0.02,false
0.03,false
0.01,false
0.02,false
0.03,false
0.04,false
0.00,false
0.02,false
0.01,false
0.00,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.03,false
0.03,false
0.02,false
0.04,false
0.03,false
0.04,false
0.02,false
0.03,false
0.01,false
0.03,false
0.05,false
0.05,false
0.00,false
0.01,false
0.01,false
0.03,false
0.02,false
0.04,false
0.03,false
0.03,false
0.05,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.04,false
0.04,false
0.04,false
0.00,false
0.04,false
0.05,false
0.00,false
0.00,false
0.02,false
0.01,false
0.05,false
0.01,false
0.03,false
0.02,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.04,false
0.01,false
0.01,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.05,false
0.01,false
0.05,false
0.02,false
0.03,false
0.01,false
0.03,false
0.02,false
0.01,false
0.04,false
0.04,false
0.02,false
0.04,false
0.04,false
0.03,false
0.04,false
0.00,false
0.04,false
0.03,false
0.00,false
0.01,false
0.02,false
0.01,false
0.04,false
0.00,false
0.04,false
0.02,false
0.02,false
0.01,false
0.02,false
0.00,false
0.01,false
0.02,false
0.02,false
0.01,false
0.02,false
0.05,false
0.03,false
0.03,false
0.01,false
0.05,false
0.03,false
0.02,false
0.04,false
0.04,false
0.05,false
0.05,false
0.00,false
0.01,false
0.04,false
0.03,false
0.03,false
0.00,false
0.01,false
0.02,false
0.05,false
0.00,false
0.00,false
0.05,false
0.04,false
0.00,false
0.05,false
0.02,false
0.02,false
0.00,false
0.01,false
0.05,false
0.00,false
0.01,false
0.02,false
0.05,false
0.05,false
0.01,false
0.02,false
0.01,false
0.01,false
0.03,false
0.30,true
0.00,false
0.04,false
0.00,false
0.05,false
0.05,false
0.01,false
0.02,false
0.04,false
0.01,false
0.00,false
0.03,false
0.04,false
0.02,false
0.04,false
0.03,false
0.04,false
0.00,false
0.04,false
0.02,false
0.79,false
0.03,false
0.03,false
0.04,false
0.04,false
0.00,false
0.03,false
0.04,false
0.01,false
0.03,false
0.02,false
0.02,false
0.05,false
0.05,false
0.05,false
0.02,false
0.03,false
0.01,false
0.00,false
0.05,false
0.03,false
0.00,false
0.05,false
0.04,false
0.03,false
0.03,false
0.03,false
0.02,false
0.04,false
0.02,false
0.02,false
0.03,false
0.00,false
0.03,false
0.02,false
0.03,false
0.05,false
0.01,false
0.04,false
0.05,false
0.02,false
0.04,false
0.00,false
0.04,false
0.02,false
0.02,false
0.04,false
0.03,false
0.03,false
0.05,false
0.02,false
0.04,false
0.01,false
0.03,false
0.02,false
0.01,false
0.01,false
0.02,false
0.00,false
0.01,false
0.02,false
0.02,false
0.02,false
0.03,false
0.04,false
0.04,false
0.04,false
0.00,false
0.02,false
0.00,false
0.05,false
0.04,false
0.04,false
0.02,false
0.01,false
0.03,false
0.03,false
0.02,false
0.01,false
0.03,false
0.02,false
0.03,false
0.03,false
0.00,false
0.03,false
0.04,false
0.02,false
0.04,false
0.04,false
0.01,false
0.01,false
0.01,false
0.05,false
0.01,false
0.01,false
0.00,false
0.01,false
0.02,false
0.04,false
0.02,false
0.05,false
0.04,false
0.01,false
0.02,false
0.01,false
0.04,false
0.02,false
0.04,false
0.04,false
0.04,false
0.01,false
0.05,false
0.86,false
0.02,false
0.04,false
0.03,false
0.02,false
0.03,false
0.04,false
0.05,false
0.01,false
0.01,false
0.05,false
0.04,false
0.02,false
0.01,false
0.01,false
0.03,false
0.01,false
0.04,false
0.00,false
0.02,false
0.02,false
0.03,false
0.03,false
0.02,false
0.02,false
0.05,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.01,false
0.00,false
0.03,false
0.02,false
0.03,false
0.01,false
0.03,false
0.04,false
0.04,false
0.04,false
0.01,false
0.04,false
0.03,false
0.04,false
0.02,false
0.01,false
0.01,false
0.03,false
0.03,false
0.05,false
0.02,false
0.04,false
0.03,false
0.02,false
0.02,false
0.01,false
0.02,false
0.05,false
0.03,false
0.05,false
0.01,false
0.04,false
0.03,false
0.03,false
0.04,false
0.03,false
0.04,false
0.05,false
0.03,false
0.01,false
0.01,false
0.03,false
0.04,false
0.01,false
0.00,false
0.03,false
0.02,false
0.03,false
0.00,false
0.03,false
0.03,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.03,false
0.03,false
0.97,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.05,false
0.01,false
0.01,false
0.01,false
0.02,false
0.05,false
0.01,false
0.02,false
0.03,false
0.02,false
0.02,false
0.03,false
0.04,false
0.03,false
0.01,false
0.04,false
0.04,false
0.04,false
0.01,false
0.02,false
0.02,false
0.03,false
0.04,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.01,false
0.00,false
0.04,false
0.01,false
0.01,false
0.01,false
0.04,false
0.05,false
0.04,false
0.02,false
0.01,false
0.01,false
0.04,false
0.04,false
0.03,false
0.03,false
0.03,false
0.01,false
0.05,false
0.01,false
0.03,false
0.01,false
0.05,false
0.02,false
0.05,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.05,false
0.02,false
0.03,false
0.02,false
0.01,false
0.01,false
0.03,false
0.02,false
0.04,false
0.05,false
0.03,false
0.02,false
0.04,false
0.00,false
0.01,false
0.04,false
0.02,false
0.03,false
0.02,false
0.02,false
0.02,false
0.04,false
0.02,false
0.02,false
0.01,false
0.02,false
0.03,false
0.05,false
0.01,false
0.03,false
0.02,false
0.02,false
0.00,false
0.05,false
0.02,false
0.02,false
0.03,false
0.04,false
0.02,false
0.02,false
0.03,false
0.01,false
0.02,false
0.03,false
0.00,false
0.03,false
0.02,false
0.03,false
0.01,false
0.02,false
0.02,false
0.03,false
0.03,false
0.03,false
0.03,false
0.04,false
0.02,false
0.01,false
0.05,false
0.04,false
0.01,false
0.04,false
0.02,false
0.02,false
0.00,false
0.01,false
0.02,false
0.05,false
0.02,false
0.02,false
0.01,false
0.04,false
0.03,false
0.02,false
0.02,false
0.05,false
0.03,false
0.01,false
0.02,false
0.03,false
0.05,false
0.00,false
0.03,false
0.00,false
0.03,false
0.03,false
0.05,false
0.03,false
0.05,false
0.02,false
0.00,false
0.02,false
0.04,false
0.04,false
0.03,false
0.01,false
0.04,false
0.02,false
0.02,false
0.01,false
0.02,false
0.02,false
0.02,false
0.01,false
0.03,false
0.02,false
0.04,false
0.61,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.05,false
0.01,false
0.01,false
0.02,false
0.02,false
0.05,false
0.04,false
0.04,false
0.02,false
0.04,false
0.02,false
0.00,false
0.03,false
0.01,false
0.01,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.00,false
0.00,false
0.01,false
0.04,false
0.03,false
0.01,false
0.03,false
0.04,false
0.03,false
0.02,false
0.03,false
0.00,false
0.04,false
0.02,false
0.00,false
0.04,false
0.02,false
0.02,false
0.04,false
0.02,false
0.03,false
0.02,false
0.01,false
0.05,false
0.05,false
0.05,false
0.03,false
0.04,false
0.04,false
0.01,false
0.04,false
0.02,false
0.04,false
0.02,false
0.02,false
0.02,false
0.02,false
0.02,false
0.04,false
0.05,false
0.03,false
0.01,false
0.02,false
0.03,false
0.02,false
0.04,false
0.04,false
0.00,false
0.02,false
0.05,false
0.03,false
0.05,false
0.01,false
0.04,false
0.01,false
0.03,false
0.04,false
0.02,false
0.00,false
0.03,false
0.02,false
0.03,false
0.02,false
0.01,false
0.02,false
0.01,false
0.03,false
0.03,false
0.05,false
0.02,false
0.01,false
0.01,false
0.02,false
0.03,false
0.01,false
0.03,false
0.05,false
0.03,false
0.03,false
0.04,false
0.02,false
0.04,false
0.01,false
0.01,false
0.01,false
0.05,false
0.01,false
0.00,false
0.00,false
0.02,false
0.04,false
0.04,false
0.00,false
0.04,false
0.03,false
0.03,false
0.01,false
0.00,false
0.00,false
0.04,false
0.01,false
0.03,false
0.04,false
0.05,false
0.04,false
0.03,false
0.01,false
0.04,false
0.01,false
0.01,false
0.00,false
0.03,false
0.01,false
0.01,false
0.00,false
0.03,false
0.01,false
0.05,false
0.03,false
0.02,false
0.01,false
0.03,false
0.05,false
0.05,false
0.04,false
0.01,false
0.00,false
0.00,false
0.04,false
0.01,false
0.00,false
0.03,false
0.05,false
0.02,false
0.01,false
0.00,false
0.02,false
0.01,false
0.02,false
0.01,false
0.01,false
0.00,false
0.01,false
0.00,false
0.01,false
0.34,false
0.04,false
0.03,false
0.02,false
0.01,false
0.03,false
0.02,false
0.02,false
0.05,false
0.04,false
0.04,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.03,false
0.01,false
0.05,false
0.01,false
0.05,false
0.02,false
0.03,false
0.01,false
0.00,false
0.05,false
0.01,false
0.01,false
0.01,false
0.01,false
0.04,false
0.99,true
0.01,false
0.01,false
0.02,false
0.01,false
0.00,false
0.02,false
0.01,false
0.01,false
0.04,false
0.01,false
0.02,false
0.04,false
0.02,false
0.04,false
0.04,false
0.05,false
0.02,false
0.04,false
0.01,false
0.01,false
0.03,false
0.02,false
0.01,false
0.02,false
0.05,false
0.01,false
0.05,false
0.04,false
0.00,false
0.03,false
0.04,false
0.01,false
0.03,false
0.05,false
0.03,false
0.05,false
0.03,false
0.04,false
0.01,false
0.01,false
0.01,false
0.03,false
0.05,false
0.03,false
0.00,false
0.01,false
0.03,false
0.02,false
0.05,false
0.03,false
0.04,false
0.01,false
0.00,false
0.03,false
0.04,false
0.00,false
0.03,false
0.01,false
0.03,false
0.04,false
0.00,false
0.00,false
0.05,false
0.03,false
0.00,false
0.00,false
0.03,false
0.01,false
0.04,false
0.01,false
0.05,false
0.00,false
0.01,false
0.02,false
0.03,false
0.03,false
0.02,false
0.03,false
0.00,false
0.04,false
0.04,false
0.04,false
0.05,false
0.01,false
0.01,false
0.04,false
0.05,false
0.02,false
0.01,false
0.00,false
0.01,false
0.02,false
0.00,false
0.05,false
0.04,false
0.05,false
0.00,false
0.04,false
0.03,false
0.02,false
0.04,false
0.03,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.03,false
0.00,false
0.05,false
0.00,false
0.04,false
0.03,false
0.02,false
0.25,false
0.01,false
0.56,false
0.00,false
0.02,false
0.00,false
0.01,false
0.02,false
0.01,false
0.02,false
0.01,false
0.01,false
0.02,false
0.03,false
0.04,false
0.05,false
0.01,false
0.05,false
0.04,false
0.00,false
0.00,false
0.01,false
0.04,false
0.01,false
0.01,false
0.00,false
0.02,false
0.01,false
0.00,false
0.00,false
0.04,false
0.04,false
0.00,false
0.02,false
0.05,false
0.04,false
0.01,false
0.01,false
0.02,false
0.01,false
0.01,false
0.01,false
0.03,false
0.01,false
0.00,false
0.01,false
0.00,false
0.01,false
0.01,false
0.04,false
0.00,false
0.00,false
0.05,false
0.00,false
0.01,false
0.01,false
0.02,false
0.04,false
0.04,false
0.02,false
0.01,false
0.05,false
0.02,false
0.04,false
0.02,false
0.01,false
0.01,false
0.04,false
0.03,false
0.00,false
0.05,false
0.03,false
0.03,false
0.03,false
0.00,false
0.03,false
0.03,false
0.03,false
0.04,false
0.04,false
0.03,false
0.03,false
0.00,false
0.01,false
0.01,false
0.02,false
0.86,false
0.01,false
0.03,false
0.01,false
0.01,false
0.05,false
0.04,false
0.00,false
0.03,false
0.02,false
0.02,false
0.03,true
0.02,false
0.01,false
0.05,false
0.00,false
0.02,false
0.00,false
0.01,false
0.00,false
0.04,false
0.01,false
0.03,false
0.00,false
0.05,false
0.01,false
0.97,true
0.02,false
0.04,false
0.01,false
0.01,false
0.02,false
0.05,false
0.01,false
0.01,false
0.01,false
0.03,false
0.04,false
0.00,false
0.01,false
0.04,false
0.01,false
0.00,false
0.05,false
0.02,false
0.02,false
0.01,false
0.03,false
0.03,false
0.01,false
0.01,false
0.04,false
0.01,false
0.04,false
0.01,false
0.04,false
0.01,false
0.02,false
0.03,false
0.02,false
0.02,false
0.00,false
0.01,false
0.01,false
0.04,false
0.01,false
0.01,false
0.02,false
0.00,false
0.00,false
0.04,false
0.03,false
